ci95_high,ci95_low,direction,layer,mask_condition,mean,metric,n,pack,position_group,positive_frac,prompt_runs,rank_mean,scale,stage
14.378787878787879,5.106060606060606,restore,29,answer_mask,9.49810606060606,hidden_target_logit_effect,33,strict,answer_adjacent,0.7272727272727273,33,651.030303030303,1.0,hidden_lattice
7.715909090909091,1.821969696969697,restore,29,shifted_mask,4.590909090909091,hidden_target_logit_effect,33,strict,answer_adjacent,0.7272727272727273,33,137.93939393939394,1.0,hidden_lattice
8.303030303030303,3.3333333333333335,restore,29,shuffled_mask,5.7272727272727275,hidden_target_logit_effect,33,strict,answer_adjacent,0.8181818181818182,33,43.878787878787875,1.0,hidden_lattice
15.617424242424242,5.924242424242424,restore,29,union_mask,10.700757575757576,hidden_target_logit_effect,33,strict,answer_adjacent,0.7575757575757576,33,686.6363636363636,1.0,hidden_lattice
1.8636363636363635,0.5606060606060606,restore,29,answer_mask,1.178030303030303,hidden_target_logit_effect,33,strict,top_hidden_delta,0.6060606060606061,33,375.09090909090907,1.0,hidden_lattice
0.8295454545454546,0.007575757575757576,restore,29,shifted_mask,0.3787878787878788,hidden_target_logit_effect,33,strict,top_hidden_delta,0.45454545454545453,33,52.93939393939394,1.0,hidden_lattice
0.9090909090909091,0.15151515151515152,restore,29,shuffled_mask,0.5037878787878788,hidden_target_logit_effect,33,strict,top_hidden_delta,0.5757575757575758,33,9.212121212121213,1.0,hidden_lattice
2.047348484848485,0.6136363636363636,restore,29,union_mask,1.2746212121212122,hidden_target_logit_effect,33,strict,top_hidden_delta,0.6060606060606061,33,411.3333333333333,1.0,hidden_lattice
14.113636363636363,4.9602272727272725,restore,29,answer_mask,9.422348484848484,hidden_target_logit_effect,33,strict,visual+answer,0.7272727272727273,33,651.3333333333334,1.0,hidden_lattice
7.700757575757576,1.3977272727272727,restore,29,shifted_mask,4.356060606060606,hidden_target_logit_effect,33,strict,visual+answer,0.696969696969697,33,138.0909090909091,1.0,hidden_lattice
8.162878787878787,3.0795454545454546,restore,29,shuffled_mask,5.507575757575758,hidden_target_logit_effect,33,strict,visual+answer,0.7272727272727273,33,44.06060606060606,1.0,hidden_lattice
15.333333333333334,5.651515151515151,restore,29,union_mask,10.458333333333334,hidden_target_logit_effect,33,strict,visual+answer,0.7272727272727273,33,686.7878787878788,1.0,hidden_lattice
2.446969696969697,0.48863636363636365,restore,29,answer_mask,1.4090909090909092,hidden_target_logit_effect,33,strict,visual_span,0.6060606060606061,33,499.6969696969697,1.0,hidden_lattice
1.4242424242424243,-0.11363636363636363,restore,29,shifted_mask,0.5492424242424242,hidden_target_logit_effect,33,strict,visual_span,0.3939393939393939,33,86.81818181818181,1.0,hidden_lattice
1.3825757575757576,-0.10227272727272728,restore,29,shuffled_mask,0.553030303030303,hidden_target_logit_effect,33,strict,visual_span,0.48484848484848486,33,16.757575757575758,1.0,hidden_lattice
2.1931818181818183,0.29545454545454547,restore,29,union_mask,1.1704545454545454,hidden_target_logit_effect,33,strict,visual_span,0.6363636363636364,33,497.6060606060606,1.0,hidden_lattice
11.776515151515152,3.871212121212121,corrupt,30,answer_mask,7.761363636363637,hidden_target_logit_effect,33,strict,answer_adjacent,0.7272727272727273,33,155.45454545454547,1.0,hidden_lattice
5.829545454545454,0.9393939393939394,corrupt,30,shifted_mask,3.3068181818181817,hidden_target_logit_effect,33,strict,answer_adjacent,0.6666666666666666,33,16.757575757575758,1.0,hidden_lattice
6.2727272727272725,2.534090909090909,corrupt,30,shuffled_mask,4.306818181818182,hidden_target_logit_effect,33,strict,answer_adjacent,0.7878787878787878,33,9.363636363636363,1.0,hidden_lattice
12.382575757575758,4.287878787878788,corrupt,30,union_mask,8.367424242424242,hidden_target_logit_effect,33,strict,answer_adjacent,0.7272727272727273,33,179.4848484848485,1.0,hidden_lattice
0.5416666666666666,-0.030303030303030304,corrupt,30,answer_mask,0.22348484848484848,hidden_target_logit_effect,33,strict,top_hidden_delta,0.30303030303030304,33,0.030303030303030304,1.0,hidden_lattice
0.0,-0.20454545454545456,corrupt,30,shifted_mask,-0.09848484848484848,hidden_target_logit_effect,33,strict,top_hidden_delta,0.21212121212121213,33,0.0,1.0,hidden_lattice
-0.007575757575757576,-0.29545454545454547,corrupt,30,shuffled_mask,-0.15151515151515152,hidden_target_logit_effect,33,strict,top_hidden_delta,0.18181818181818182,33,0.09090909090909091,1.0,hidden_lattice
0.3560606060606061,-0.10606060606060606,corrupt,30,union_mask,0.10606060606060606,hidden_target_logit_effect,33,strict,top_hidden_delta,0.30303030303030304,33,-0.06060606060606061,1.0,hidden_lattice
12.742424242424242,3.960227272727273,corrupt,30,answer_mask,8.237689393939394,hidden_target_logit_effect,33,strict,visual+answer,0.7272727272727273,33,401.4848484848485,1.0,hidden_lattice
6.340909090909091,0.8787878787878788,corrupt,30,shifted_mask,3.4696969696969697,hidden_target_logit_effect,33,strict,visual+answer,0.6060606060606061,33,30.515151515151516,1.0,hidden_lattice
6.8977272727272725,2.265151515151515,corrupt,30,shuffled_mask,4.496212121212121,hidden_target_logit_effect,33,strict,visual+answer,0.696969696969697,33,16.727272727272727,1.0,hidden_lattice
13.428977272727273,4.394886363636363,corrupt,30,union_mask,8.947916666666666,hidden_target_logit_effect,33,strict,visual+answer,0.696969696969697,33,421.8181818181818,1.0,hidden_lattice
0.1893939393939394,-0.5984848484848485,corrupt,30,answer_mask,-0.19696969696969696,hidden_target_logit_effect,33,strict,visual_span,0.45454545454545453,33,0.21212121212121213,1.0,hidden_lattice
-0.03787878787878788,-0.6742424242424242,corrupt,30,shifted_mask,-0.3484848484848485,hidden_target_logit_effect,33,strict,visual_span,0.24242424242424243,33,0.030303030303030304,1.0,hidden_lattice
-0.03787878787878788,-0.8636363636363636,corrupt,30,shuffled_mask,-0.42424242424242425,hidden_target_logit_effect,33,strict,visual_span,0.30303030303030304,33,0.0,1.0,hidden_lattice
0.11363636363636363,-0.6515151515151515,corrupt,30,union_mask,-0.25757575757575757,hidden_target_logit_effect,33,strict,visual_span,0.36363636363636365,33,0.18181818181818182,1.0,hidden_lattice
14.329545454545455,5.179924242424242,restore,30,answer_mask,9.573863636363637,hidden_target_logit_effect,33,strict,answer_adjacent,0.7272727272727273,33,651.030303030303,1.0,hidden_lattice
7.821969696969697,1.9886363636363635,restore,30,shifted_mask,4.734848484848484,hidden_target_logit_effect,33,strict,answer_adjacent,0.7878787878787878,33,137.96969696969697,1.0,hidden_lattice
8.462121212121213,3.5454545454545454,restore,30,shuffled_mask,5.924242424242424,hidden_target_logit_effect,33,strict,answer_adjacent,0.8484848484848485,33,43.90909090909091,1.0,hidden_lattice
15.640151515151516,6.034090909090909,restore,30,union_mask,10.738636363636363,hidden_target_logit_effect,33,strict,answer_adjacent,0.7575757575757576,33,686.5757575757576,1.0,hidden_lattice
0.6306818181818182,0.1590909090909091,restore,30,answer_mask,0.39109848484848486,hidden_target_logit_effect,33,strict,top_hidden_delta,0.5454545454545454,33,117.84848484848484,1.0,hidden_lattice
0.7159090909090909,-0.06060606060606061,restore,30,shifted_mask,0.2727272727272727,hidden_target_logit_effect,33,strict,top_hidden_delta,0.36363636363636365,33,16.272727272727273,1.0,hidden_lattice
0.6439393939393939,-0.06818181818181818,restore,30,shuffled_mask,0.23863636363636365,hidden_target_logit_effect,33,strict,top_hidden_delta,0.45454545454545453,33,2.0303030303030303,1.0,hidden_lattice
1.206439393939394,0.26325757575757575,restore,30,union_mask,0.6865530303030303,hidden_target_logit_effect,33,strict,top_hidden_delta,0.6363636363636364,33,119.60606060606061,1.0,hidden_lattice
13.945075757575758,4.899621212121212,restore,30,answer_mask,9.285984848484848,hidden_target_logit_effect,33,strict,visual+answer,0.7272727272727273,33,651.1818181818181,1.0,hidden_lattice
7.681818181818182,1.4545454545454546,restore,30,shifted_mask,4.371212121212121,hidden_target_logit_effect,33,strict,visual+answer,0.6666666666666666,33,138.12121212121212,1.0,hidden_lattice
8.246212121212121,3.1856060606060606,restore,30,shuffled_mask,5.598484848484849,hidden_target_logit_effect,33,strict,visual+answer,0.7575757575757576,33,44.0,1.0,hidden_lattice
15.166666666666666,5.628787878787879,restore,30,union_mask,10.375,hidden_target_logit_effect,33,strict,visual+answer,0.7272727272727273,33,686.7878787878788,1.0,hidden_lattice
0.9147727272727273,-0.17045454545454544,restore,30,answer_mask,0.3428030303030303,hidden_target_logit_effect,33,strict,visual_span,0.42424242424242425,33,343.3333333333333,1.0,hidden_lattice
1.0795454545454546,-0.23484848484848486,restore,30,shifted_mask,0.3333333333333333,hidden_target_logit_effect,33,strict,visual_span,0.3333333333333333,33,65.81818181818181,1.0,hidden_lattice
1.0871212121212122,-0.3560606060606061,restore,30,shuffled_mask,0.2765151515151515,hidden_target_logit_effect,33,strict,visual_span,0.42424242424242425,33,14.757575757575758,1.0,hidden_lattice
1.0606060606060606,-0.16287878787878787,restore,30,union_mask,0.42803030303030304,hidden_target_logit_effect,33,strict,visual_span,0.5151515151515151,33,337.75757575757575,1.0,hidden_lattice
13.395833333333334,4.492424242424242,corrupt,31,answer_mask,8.850378787878787,hidden_target_logit_effect,33,strict,answer_adjacent,0.7272727272727273,33,438.1515151515151,1.0,hidden_lattice
6.837121212121212,1.0757575757575757,corrupt,31,shifted_mask,3.8446969696969697,hidden_target_logit_effect,33,strict,answer_adjacent,0.6666666666666666,33,51.09090909090909,1.0,hidden_lattice
7.575757575757576,2.897727272727273,corrupt,31,shuffled_mask,5.140151515151516,hidden_target_logit_effect,33,strict,answer_adjacent,0.696969696969697,33,30.151515151515152,1.0,hidden_lattice
14.323863636363637,5.0,corrupt,31,union_mask,9.772727272727273,hidden_target_logit_effect,33,strict,answer_adjacent,0.7272727272727273,33,460.4848484848485,1.0,hidden_lattice
0.6325757575757576,0.06060606060606061,corrupt,31,answer_mask,0.32196969696969696,hidden_target_logit_effect,33,strict,top_hidden_delta,0.48484848484848486,33,0.09090909090909091,1.0,hidden_lattice
0.1590909090909091,-0.12878787878787878,corrupt,31,shifted_mask,0.030303030303030304,hidden_target_logit_effect,33,strict,top_hidden_delta,0.48484848484848486,33,0.030303030303030304,1.0,hidden_lattice
0.19696969696969696,-0.13636363636363635,corrupt,31,shuffled_mask,0.03787878787878788,hidden_target_logit_effect,33,strict,top_hidden_delta,0.3939393939393939,33,0.15151515151515152,1.0,hidden_lattice
0.4962121212121212,0.0,corrupt,31,union_mask,0.23106060606060605,hidden_target_logit_effect,33,strict,top_hidden_delta,0.42424242424242425,33,0.0,1.0,hidden_lattice
13.604166666666666,4.276515151515151,corrupt,31,answer_mask,8.837121212121213,hidden_target_logit_effect,33,strict,visual+answer,0.7272727272727273,33,589.3333333333334,1.0,hidden_lattice
7.348484848484849,0.9734848484848485,corrupt,31,shifted_mask,3.984848484848485,hidden_target_logit_effect,33,strict,visual+answer,0.6666666666666666,33,100.24242424242425,1.0,hidden_lattice
7.981060606060606,2.7045454545454546,corrupt,31,shuffled_mask,5.231060606060606,hidden_target_logit_effect,33,strict,visual+answer,0.7272727272727273,33,41.696969696969695,1.0,hidden_lattice
14.753787878787879,4.90719696969697,corrupt,31,union_mask,9.945075757575758,hidden_target_logit_effect,33,strict,visual+answer,0.7272727272727273,33,605.4848484848485,1.0,hidden_lattice
0.4621212121212121,-0.1893939393939394,corrupt,31,answer_mask,0.15151515151515152,hidden_target_logit_effect,33,strict,visual_span,0.5757575757575758,33,0.2727272727272727,1.0,hidden_lattice
0.08333333333333333,-0.3712121212121212,corrupt,31,shifted_mask,-0.13636363636363635,hidden_target_logit_effect,33,strict,visual_span,0.36363636363636365,33,0.0,1.0,hidden_lattice
0.12878787878787878,-0.5454545454545454,corrupt,31,shuffled_mask,-0.20454545454545456,hidden_target_logit_effect,33,strict,visual_span,0.2727272727272727,33,0.09090909090909091,1.0,hidden_lattice
0.3181818181818182,-0.4015151515151515,corrupt,31,union_mask,-0.030303030303030304,hidden_target_logit_effect,33,strict,visual_span,0.48484848484848486,33,0.2727272727272727,1.0,hidden_lattice
13.628787878787879,4.765151515151516,restore,31,answer_mask,9.104166666666666,hidden_target_logit_effect,33,strict,answer_adjacent,0.7272727272727273,33,650.7878787878788,1.0,hidden_lattice
7.571969696969697,1.4393939393939394,restore,31,shifted_mask,4.3106060606060606,hidden_target_logit_effect,33,strict,answer_adjacent,0.7272727272727273,33,138.12121212121212,1.0,hidden_lattice
8.178030303030303,3.272727272727273,restore,31,shuffled_mask,5.606060606060606,hidden_target_logit_effect,33,strict,answer_adjacent,0.7575757575757576,33,43.96969696969697,1.0,hidden_lattice
14.943181818181818,5.693181818181818,restore,31,union_mask,10.375,hidden_target_logit_effect,33,strict,answer_adjacent,0.7878787878787878,33,686.4848484848485,1.0,hidden_lattice
0.8503787878787878,0.16666666666666666,restore,31,answer_mask,0.49053030303030304,hidden_target_logit_effect,33,strict,top_hidden_delta,0.5757575757575758,33,85.87878787878788,1.0,hidden_lattice
0.2537878787878788,-0.12121212121212122,restore,31,shifted_mask,0.06439393939393939,hidden_target_logit_effect,33,strict,top_hidden_delta,0.3939393939393939,33,15.545454545454545,1.0,hidden_lattice
0.4696969696969697,-0.07575757575757576,restore,31,shuffled_mask,0.1856060606060606,hidden_target_logit_effect,33,strict,top_hidden_delta,0.48484848484848486,33,10.151515151515152,1.0,hidden_lattice
0.8333333333333334,0.14962121212121213,restore,31,union_mask,0.4621212121212121,hidden_target_logit_effect,33,strict,top_hidden_delta,0.5757575757575758,33,79.93939393939394,1.0,hidden_lattice
13.886363636363637,4.575757575757576,restore,31,answer_mask,9.149621212121213,hidden_target_logit_effect,33,strict,visual+answer,0.7272727272727273,33,651.030303030303,1.0,hidden_lattice
7.545454545454546,1.1363636363636365,restore,31,shifted_mask,4.143939393939394,hidden_target_logit_effect,33,strict,visual+answer,0.6363636363636364,33,138.12121212121212,1.0,hidden_lattice
8.083333333333334,2.8484848484848486,restore,31,shuffled_mask,5.356060606060606,hidden_target_logit_effect,33,strict,visual+answer,0.696969696969697,33,44.09090909090909,1.0,hidden_lattice
15.193181818181818,5.5,restore,31,union_mask,10.367424242424242,hidden_target_logit_effect,33,strict,visual+answer,0.7272727272727273,33,686.7878787878788,1.0,hidden_lattice
0.19507575757575757,-0.38257575757575757,restore,31,answer_mask,-0.08617424242424243,hidden_target_logit_effect,33,strict,visual_span,0.42424242424242425,33,147.42424242424244,1.0,hidden_lattice
0.5075757575757576,-0.26136363636363635,restore,31,shifted_mask,0.0946969696969697,hidden_target_logit_effect,33,strict,visual_span,0.42424242424242425,33,52.84848484848485,1.0,hidden_lattice
0.4356060606060606,-0.5265151515151515,restore,31,shuffled_mask,-0.06439393939393939,hidden_target_logit_effect,33,strict,visual_span,0.36363636363636365,33,11.818181818181818,1.0,hidden_lattice
0.5047348484848485,-0.3390151515151515,restore,31,union_mask,0.08049242424242424,hidden_target_logit_effect,33,strict,visual_span,0.6060606060606061,33,140.66666666666666,1.0,hidden_lattice
13.144886363636363,4.051136363636363,corrupt,32,answer_mask,8.489583333333334,hidden_target_logit_effect,33,strict,answer_adjacent,0.7272727272727273,33,494.4848484848485,1.0,hidden_lattice
6.757575757575758,0.7840909090909091,corrupt,32,shifted_mask,3.647727272727273,hidden_target_logit_effect,33,strict,answer_adjacent,0.6666666666666666,33,58.0,1.0,hidden_lattice
7.465909090909091,2.6818181818181817,corrupt,32,shuffled_mask,4.965909090909091,hidden_target_logit_effect,33,strict,answer_adjacent,0.696969696969697,33,30.757575757575758,1.0,hidden_lattice
14.18560606060606,4.680871212121212,corrupt,32,union_mask,9.535037878787879,hidden_target_logit_effect,33,strict,answer_adjacent,0.7878787878787878,33,511.45454545454544,1.0,hidden_lattice
0.6818181818181818,0.14393939393939395,corrupt,32,answer_mask,0.3977272727272727,hidden_target_logit_effect,33,strict,top_hidden_delta,0.42424242424242425,33,0.15151515151515152,1.0,hidden_lattice
0.09090909090909091,-0.06060606060606061,corrupt,32,shifted_mask,0.015151515151515152,hidden_target_logit_effect,33,strict,top_hidden_delta,0.2727272727272727,33,0.06060606060606061,1.0,hidden_lattice
0.3712121212121212,-0.007575757575757576,corrupt,32,shuffled_mask,0.1590909090909091,hidden_target_logit_effect,33,strict,top_hidden_delta,0.2727272727272727,33,0.15151515151515152,1.0,hidden_lattice
0.6363636363636364,0.13636363636363635,corrupt,32,union_mask,0.3712121212121212,hidden_target_logit_effect,33,strict,top_hidden_delta,0.3939393939393939,33,0.18181818181818182,1.0,hidden_lattice
